snapshot,ES1 0 bat,ES1 1 bat,ES1 2 bat,ES1 3 bat,ES1 4 bat,ES1 5 bat,ES1 6 bat,ES1 7 bat,ES1 8 bat,PT1 0 bat,PT1 1 bat
2013-03-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2992.3244966325797,0.0,0.0,24873.657070927304
2013-03-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2063.7728793810033,0.0,0.0,24696.14052994911
2013-03-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11932.235967895274,1927.7295191975354,0.0,0.0,24667.050258564883
2013-03-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12599.855177957339,2417.6418188369767,0.0,0.0,24859.080516759124
2013-03-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14624.092548028932,4055.3790206009926,0.0,0.0,25353.178208148893
2013-03-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26428.567924093237
2013-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26396.534567794155
2013-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26209.15876104254
2013-03-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,25867.939460370577
2013-03-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13696.284996792136,4055.3790206009926,0.0,0.0,25409.47388644255
2013-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13569.478690056394,3900.7471603162116,0.0,0.0,24943.366018751287
2013-03-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10981.754904817211,3333.5019535664496,0.0,0.0,24551.357190828276
2013-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10550.859680438822,3268.4255713357543,0.0,0.0,24328.786061612776
2013-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14573.796668008406,3441.9150594066273,0.0,0.0,24226.348767531003
2013-03-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10453.83827739943,3855.0432969833028,0.0,0.0,24201.567452215422
2013-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11551.761672866587,3855.0432969833028,0.0,0.0,24036.064117929862
2013-03-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,3855.0432969833028,0.0,0.0,23907.390357528013
2013-03-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,3855.0432969833028,0.0,0.0,26297.69593333556
2013-03-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15842.362268912237,3855.0432969833028,0.0,0.0,27701.035120042412
2013-03-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3855.0432969833028,0.0,0.0,26968.701106334705
2013-03-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,24677.19662080458
2013-03-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12215.219798294062,4055.3790206009926,0.0,0.0,24615.05195833744
2013-03-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,4055.3790206009926,0.0,0.0,26332.603985112306
2013-03-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,4055.3790206009926,0.0,0.0,26332.603985112306
2013-03-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,2853.364678894852,0.0,0.0,26332.603985112306
2013-03-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,26332.603985112306
2013-03-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27264.5573081907
2013-03-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27123.243466714408
2013-03-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3995.665332313824,0.0,0.0,27081.494818965875
2013-03-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3949.632459635929,0.0,0.0,26986.541569871173
2013-03-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15935.015173727448,3509.3826432393867,0.0,0.0,26975.17138020253
2013-03-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4000.3682271095295,0.0,0.0,27262.314543143395
2013-03-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15533.483458427789,4055.3790206009926,0.0,0.0,27603.335956055987
2013-03-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.043296983303,0.0,0.0,27701.035120042412
2013-03-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14742.272709877265,3855.0432969833028,0.0,0.0,27701.035120042412
2013-03-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15687.319432833867,3734.816762530554,0.0,0.0,27701.035120042412
2013-03-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3975.269831436052,0.0,0.0,27701.035120042412
2013-03-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14538.058579304141,3855.0432969833028,0.0,0.0,27664.68157087089
2013-03-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13924.03125941231,3855.0432969833028,0.0,0.0,27116.647840369224
2013-03-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15164.067935616158,2443.5950975572887,0.0,0.0,27393.472215736092
2013-03-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14330.30751665843,4055.3790206009926,0.0,0.0,27242.736342468117
2013-03-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14719.168735481057,4055.3790206009926,0.0,0.0,27285.527960376556
2013-03-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-03-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.043296983303,0.0,0.0,27701.035120042412
2013-03-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3692.512018050849,0.0,0.0,24440.34872315006
2013-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14434.93107417373,1703.5675779052078,0.0,0.0,21955.64305877954
2013-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15994.661068537402,1748.1540308686406,0.0,0.0,19530.901225597816
2013-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12332.892945600848,1981.9913211357743,0.0,0.0,19959.894695029976
2013-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10453.324502613264,3855.0432969833028,0.0,0.0,20309.861262015824
2013-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12293.097235831914,4054.372262619115,0.0,0.0,20898.631359984174
2013-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,21592.709990869855
2013-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27646.682898137107
2013-04-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,23409.831513874517
2013-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2755.6202324822866,0.0,0.0,27701.035120042412
2013-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13831.408984395093,4055.3790206009926,0.0,0.0,23836.004138535012
2013-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12384.448616174097,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11059.259432856468,3859.2834873639094,0.0,0.0,24964.172850182207
2013-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11078.25161843355,3597.0087081027787,0.0,0.0,27207.351203946346
2013-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11386.416255240663,3606.5817290245936,0.0,0.0,25457.856766278277
2013-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12529.56151823952,3855.0432969833028,0.0,0.0,26332.603985112306
2013-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.79607135557,3855.0432969833028,0.0,0.0,26332.603985112306
2013-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,26332.603985112313
2013-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,23867.255676824538
2013-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15775.59062117165,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,2640.3516547875097,0.0,0.0,23324.2277536797
2013-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13744.467376196295,3855.0432969833028,0.0,0.0,26332.603985112306
2013-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10581.099123130201,3855.0432969833028,0.0,0.0,26332.603985112313
2013-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11246.661538846865,4034.4788338793064,0.0,0.0,26332.603985112306
2013-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3675.6077600873,0.0,0.0,26332.603985112313
2013-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2981.4961981829856,699.5715553122409,0.0,0.0,0.0
2013-04-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2885.963205920058,796.1827093347148,0.0,0.0,1107.7528818259725
2013-04-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1293.750064596865,0.0,0.0,0.0,1347.4050092006053
2013-04-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0019167704595
2013-04-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.2522152684832
2013-04-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.967163484083,0.0,0.0,0.0
2013-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2484.312829709506,0.0,0.0,0.0,5094.880958278688
2013-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2519.362368800853,4055.3790206009926,0.0,0.0,4047.6220545341653
2013-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1417.905321019513,0.0,0.0,0.0,6472.5018303789275
2013-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,522.1965169604606,0.0,0.0,0.0,4418.070906282993
2013-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6020558876664,0.0,0.0,891.8290109910573
2013-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2718.4017836588846,0.0,0.0,0.0,0.0
2013-04-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2581.533893930676,0.0,0.0,0.0,1103.866422504829
2013-04-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1744.5575966965116,0.0,0.0,0.0,531.7074734178071
2013-04-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,358.97736793757826,0.0,0.0,0.0,0.0
2013-04-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,148.87614665286708,0.0,0.0,0.0,118.69048307223436
2013-04-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,118.3497741383577,0.0,0.0,0.0,0.0
2013-04-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1513.3365973958387,0.0,0.0,0.0,0.0
2013-04-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2885.356186572878,2044.0884864036861,0.0,0.0,0.0
2013-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3803.326423587886,0.0,0.0,0.0,4412.099810183404
2013-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2548.7026184626443,0.0,0.0,0.0,4409.27078349863
2013-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1322.647624250806,0.0,0.0,0.0,3870.0558317247014
2013-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,203.25281745419358,0.0,0.0,0.0,2127.1731530161414
2013-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.1903911451929
2013-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1189.613510132109,740.7863796853451,0.0,0.0,2106.721082237495
2013-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2398.649308756276,0.0,0.0,0.0,4322.08115314875
2013-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2613.369054231074,0.0,0.0,0.0,4657.2557005766
2013-04-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2260.5611742844135,0.0,0.0,0.0,3117.1158147641327
2013-04-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1935.177879104819,0.0,0.0,0.0,1636.1729178645162
2013-04-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1801.3797252522975,0.0,0.0,0.0,939.375936176432
2013-04-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1122.208522506108,0.0,0.0,0.0,0.0
2013-04-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1474.3463864404284,0.0,0.0,0.0,0.0
2013-04-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2766.8556873018024,2472.1542799810773,0.0,0.0,427.2267642471195
2013-04-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,366.96856935932806,3821.793959991663,0.0,0.0,3705.3936206122958
2013-04-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.597752145104
2013-04-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.6677685399322
2013-04-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,7707.141428279649
2013-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27595.13324458828
2013-04-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,0.0,0.0,0.0,0.0
2013-04-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.629010411689,0.0,0.0,0.0
2013-04-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.1564452937373
2013-04-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.2978586196637
2013-04-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949.874205548385
2013-04-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.340342136902
2013-04-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.6669289225645,0.0,0.0,27701.035120042412
2013-04-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,171.46129643064936,3855.0432969833028,0.0,0.0,18166.295335546474
2013-04-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,25900.850474351228
2013-04-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355564,3654.707573365613,0.0,0.0,24038.730657606888
2013-04-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11925.882418109544,4055.3790206009926,0.0,0.0,25393.507559678383
2013-04-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15438.641139226067,2443.8599100380266,0.0,0.0,22337.414802605683
2013-04-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15940.35990270153,2408.2253095135293,0.0,0.0,22195.58201636606
2013-04-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14737.276726909895,4055.3790206009926,0.0,0.0,24011.33143039508
2013-04-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27073.65565326936
2013-04-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27612.07367235933
2013-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15659.810094325956,4055.3790206009926,0.0,0.0,25884.18274177485
2013-04-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,24707.72996821284
2013-04-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,22017.92769365124
2013-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,20095.269171889886
2013-04-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11386.017567206824,3855.0432969833028,0.0,0.0,22830.581163451934
2013-04-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10885.248449689214,3855.0432969833028,0.0,0.0,23429.62573152429
2013-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10495.62554599387,3855.0432969833028,0.0,0.0,24176.98424013028
2013-04-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10663.257237046495,3654.707573365613,0.0,0.0,25443.240156996355
2013-04-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11062.981800922145,4055.3790206009926,0.0,0.0,26445.55595849606
2013-04-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,81.01783949009801,0.0,0.0,27701.035120042412
2013-04-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15141.217779877923,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14577.449856567491,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15340.917292940485,934.4490672683875,0.0,0.0,27701.035120042412
2013-04-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12645.463501574226,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,23656.32700259491
2013-04-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14978.033023294718,4055.3790206009926,0.0,0.0,23699.885305851072
2013-04-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15183.710424282532,3254.0361261302346,0.0,0.0,23451.870289760962
2013-04-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14275.057748033834,3855.0432969833028,0.0,0.0,23247.01917718029
2013-04-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14735.545268050975,3855.0432969833028,0.0,0.0,23015.87745492465
2013-04-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15214.796071355566,3855.0432969833028,0.0,0.0,23782.076018625132
2013-04-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15398.776113660133,0.0,0.0,0.0,26332.603985112313
2013-04-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,26332.603985112313
2013-04-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,3855.0432969833028,0.0,0.0,26332.603985112313
2013-04-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2296.5388270663,2038.2334957540572,0.0,0.0,0.0
2013-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,27701.035120042412
2013-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5152.652487814163,0.0,0.0,0.0,0.0
2013-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15783.350167986613,0.0,0.0,0.0,27701.035120042412
2013-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,0.0,0.0,0.0,27701.035120042412
2013-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27701.035120042412
2013-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12235.730267000978
2013-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10428.04745043651,0.0,0.0,0.0,18529.062336154417
2013-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13971.485451918843,0.0,0.0,0.0,27701.035120042412
2013-04-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16005.466096523845,4055.3790206009926,0.0,0.0,0.0
