year,week,hour,generator,value
2035,42,165,ES1 0 offwind-ac,6877.356794619103
2035,42,166,ES1 0 offwind-ac,6788.101279845493
2035,42,167,ES1 0 offwind-ac,6723.950429489685
2045,21,0,ES1 0 offwind-ac,2271.276479013104
2045,21,1,ES1 0 offwind-ac,1981.586342224462
2045,21,2,ES1 0 offwind-ac,1673.1251306572726
2045,21,3,ES1 0 offwind-ac,1549.898210807864
2045,21,4,ES1 0 offwind-ac,1472.2854144877815
2045,21,5,ES1 0 offwind-ac,1303.2975267735467
2045,21,6,ES1 0 offwind-ac,1190.5080466424522
2045,21,7,ES1 0 offwind-ac,1031.6859763538637
2045,21,8,ES1 0 offwind-ac,1158.6361198826512
2045,21,9,ES1 0 offwind-ac,1093.032974407347
2045,21,10,ES1 0 offwind-ac,732.9002250328224
2045,21,11,ES1 0 offwind-ac,787.9745347206583
2045,21,12,ES1 0 offwind-ac,1085.621880434206
2045,21,13,ES1 0 offwind-ac,1637.1092164618753
2045,21,14,ES1 0 offwind-ac,2276.5419176050987
2045,21,15,ES1 0 offwind-ac,2579.5307004356073
2045,21,16,ES1 0 offwind-ac,2464.9825085774496
2045,21,17,ES1 0 offwind-ac,2363.1833133080104
2045,21,18,ES1 0 offwind-ac,2349.409812197957
2045,21,19,ES1 0 offwind-ac,2154.2023657881637
2045,21,20,ES1 0 offwind-ac,1917.4172996423754
2045,21,21,ES1 0 offwind-ac,1660.1804277919991
2045,21,22,ES1 0 offwind-ac,1492.4830425699395
2045,21,23,ES1 0 offwind-ac,1737.7685110998236
2045,21,24,ES1 0 offwind-ac,2102.4336573637047
2045,21,25,ES1 0 offwind-ac,2650.577714812735
2045,21,26,ES1 0 offwind-ac,2771.6738252976384
2045,21,27,ES1 0 offwind-ac,2587.193156430402
2045,21,28,ES1 0 offwind-ac,2274.33858617783
2045,21,29,ES1 0 offwind-ac,2067.3661586973794
2045,21,30,ES1 0 offwind-ac,2331.987926736533
2045,21,31,ES1 0 offwind-ac,2383.328763834045
2045,21,32,ES1 0 offwind-ac,2429.433494937925
2045,21,33,ES1 0 offwind-ac,2652.9150780749
2045,21,34,ES1 0 offwind-ac,2407.094528666416
2045,21,35,ES1 0 offwind-ac,2536.7031639742204
2045,21,36,ES1 0 offwind-ac,2740.958123979961
2045,21,37,ES1 0 offwind-ac,3178.34723951288
2045,21,38,ES1 0 offwind-ac,3840.1231357972893
2045,21,39,ES1 0 offwind-ac,4644.751867669101
2045,21,40,ES1 0 offwind-ac,5548.526142248837
2045,21,41,ES1 0 offwind-ac,6092.129204870452
2045,21,42,ES1 0 offwind-ac,6160.940032942475
2045,21,43,ES1 0 offwind-ac,5655.91514487759
2045,21,44,ES1 0 offwind-ac,5298.46364981529
2045,21,45,ES1 0 offwind-ac,4973.668532414612
2045,21,46,ES1 0 offwind-ac,4859.47875556838
2045,21,47,ES1 0 offwind-ac,4862.761177134316
2045,21,48,ES1 0 offwind-ac,4717.412382673958
2045,21,49,ES1 0 offwind-ac,4721.207834852657
2045,21,50,ES1 0 offwind-ac,4632.097210056053
2045,21,51,ES1 0 offwind-ac,4896.11492864187
2045,21,52,ES1 0 offwind-ac,5349.38296750717
2045,21,53,ES1 0 offwind-ac,5531.200444702291
2045,21,54,ES1 0 offwind-ac,5613.367636195978
2045,21,55,ES1 0 offwind-ac,5397.465098463298
2045,21,56,ES1 0 offwind-ac,5460.620674426879
2045,21,57,ES1 0 offwind-ac,5252.464425062786
2045,21,58,ES1 0 offwind-ac,4975.814964776652
2045,21,59,ES1 0 offwind-ac,5254.57453604725
2045,21,60,ES1 0 offwind-ac,5865.429424391488
2045,21,61,ES1 0 offwind-ac,6697.877972373928
2045,21,62,ES1 0 offwind-ac,7765.935921658833
2045,21,63,ES1 0 offwind-ac,8853.617801735636
2045,21,64,ES1 0 offwind-ac,9758.70043517137
2045,21,65,ES1 0 offwind-ac,10343.565683275478
2045,21,66,ES1 0 offwind-ac,10383.726419767769
2045,21,67,ES1 0 offwind-ac,10217.462274362202
2045,21,68,ES1 0 offwind-ac,10048.262487908809
2045,21,69,ES1 0 offwind-ac,9622.244808057785
2045,21,70,ES1 0 offwind-ac,8958.557720561379
2045,21,71,ES1 0 offwind-ac,8382.233871497594
2045,21,72,ES1 0 offwind-ac,8159.617053574064
2045,21,73,ES1 0 offwind-ac,7718.741065194022
2045,21,74,ES1 0 offwind-ac,7507.6947776824645
2045,21,75,ES1 0 offwind-ac,7404.248887222342
2045,21,76,ES1 0 offwind-ac,7239.599971137071
2045,21,77,ES1 0 offwind-ac,7137.706530136024
2045,21,78,ES1 0 offwind-ac,6941.480573299095
2045,21,79,ES1 0 offwind-ac,6752.752530799141
2045,21,80,ES1 0 offwind-ac,6546.49924677248
2045,21,81,ES1 0 offwind-ac,6387.380881999723
2045,21,82,ES1 0 offwind-ac,5870.472334145294
2045,21,83,ES1 0 offwind-ac,6289.795307249807
2045,21,84,ES1 0 offwind-ac,7062.985328895154
2045,21,85,ES1 0 offwind-ac,8341.12198675116
2045,21,86,ES1 0 offwind-ac,9744.955873869189
2045,21,87,ES1 0 offwind-ac,10937.422224428485
2045,21,88,ES1 0 offwind-ac,11704.55677290492
2045,21,89,ES1 0 offwind-ac,11979.691944491258
2045,21,90,ES1 0 offwind-ac,11723.50107888996
2045,21,91,ES1 0 offwind-ac,11091.841825022913
2045,21,92,ES1 0 offwind-ac,10332.447093686718
2045,21,93,ES1 0 offwind-ac,9054.577641613607
2045,21,94,ES1 0 offwind-ac,7071.8824268479475
2045,21,95,ES1 0 offwind-ac,6585.701758089042
2045,21,96,ES1 0 offwind-ac,6237.730341749679
2045,21,97,ES1 0 offwind-ac,6028.561042260729
2045,21,98,ES1 0 offwind-ac,6077.115436641339
2045,21,99,ES1 0 offwind-ac,6274.024002297061
2045,21,100,ES1 0 offwind-ac,6606.436032511974
2045,21,101,ES1 0 offwind-ac,6946.009118527818
2045,21,102,ES1 0 offwind-ac,7014.191482901936
2045,21,103,ES1 0 offwind-ac,6978.93057339876
2045,21,104,ES1 0 offwind-ac,6824.621627045219
2045,21,105,ES1 0 offwind-ac,6617.314327352902
2045,21,106,ES1 0 offwind-ac,6109.387121657564
2045,21,107,ES1 0 offwind-ac,6828.528574234286
2045,21,108,ES1 0 offwind-ac,8014.525961003903
2045,21,109,ES1 0 offwind-ac,9216.275048625232
2045,21,110,ES1 0 offwind-ac,9835.040870025874
2045,21,111,ES1 0 offwind-ac,10004.682603233963
2045,21,112,ES1 0 offwind-ac,9695.265401927318
2045,21,113,ES1 0 offwind-ac,9310.427822333642
2045,21,114,ES1 0 offwind-ac,8884.90167754997
2045,21,115,ES1 0 offwind-ac,8141.871091446681
2045,21,116,ES1 0 offwind-ac,7589.1112127467095
2045,21,117,ES1 0 offwind-ac,7211.020620344565
2045,21,118,ES1 0 offwind-ac,6427.006064771861
2045,21,119,ES1 0 offwind-ac,6298.844106332279
2045,21,120,ES1 0 offwind-ac,6124.0718869939
2045,21,121,ES1 0 offwind-ac,5958.610319669521
2045,21,122,ES1 0 offwind-ac,5499.484658536783
2045,21,123,ES1 0 offwind-ac,4953.908276428776
2045,21,124,ES1 0 offwind-ac,4733.684530085258
2045,21,125,ES1 0 offwind-ac,4609.850573973795
2045,21,126,ES1 0 offwind-ac,4526.692411304076
2045,21,127,ES1 0 offwind-ac,4312.20851207314
2045,21,128,ES1 0 offwind-ac,4602.505725648646
2045,21,129,ES1 0 offwind-ac,4430.169313636587
2045,21,130,ES1 0 offwind-ac,4021.2225200244566
2045,21,131,ES1 0 offwind-ac,4270.626941772122
2045,21,132,ES1 0 offwind-ac,4856.139923675802
2045,21,133,ES1 0 offwind-ac,5667.064798456152
2045,21,134,ES1 0 offwind-ac,6593.695184479824
2045,21,135,ES1 0 offwind-ac,6878.5608057371155
2045,21,136,ES1 0 offwind-ac,6585.14360416453
2045,21,137,ES1 0 offwind-ac,6030.973027912921
2045,21,138,ES1 0 offwind-ac,5684.867622790442
2045,21,139,ES1 0 offwind-ac,5394.096705175476
2045,21,140,ES1 0 offwind-ac,5373.970192668594
2045,21,141,ES1 0 offwind-ac,5156.154239863831
2045,21,142,ES1 0 offwind-ac,4358.555366122631
2045,21,143,ES1 0 offwind-ac,4410.93612884633
2045,21,144,ES1 0 offwind-ac,4169.8058089797505
2045,21,145,ES1 0 offwind-ac,3688.2056233804915
2045,21,146,ES1 0 offwind-ac,3373.4828051616596
2045,21,147,ES1 0 offwind-ac,3469.0744583105607
2045,21,148,ES1 0 offwind-ac,3476.7768704382133
2045,21,149,ES1 0 offwind-ac,3199.8234855195687
2045,21,150,ES1 0 offwind-ac,2820.1593821597385
2045,21,151,ES1 0 offwind-ac,2683.330473823903
2045,21,152,ES1 0 offwind-ac,3161.574301552185
2045,21,153,ES1 0 offwind-ac,3316.5365200889537
2045,21,154,ES1 0 offwind-ac,3065.8483529736163
2045,21,155,ES1 0 offwind-ac,3277.982504050436
2045,21,156,ES1 0 offwind-ac,3633.4896749453446
2045,21,157,ES1 0 offwind-ac,4354.329674215818
2045,21,158,ES1 0 offwind-ac,5108.521246452125
2045,21,159,ES1 0 offwind-ac,5816.167479877584
2045,21,160,ES1 0 offwind-ac,6007.004943006147
2045,21,161,ES1 0 offwind-ac,5844.028535846406
2045,21,162,ES1 0 offwind-ac,5387.511814519853
2045,21,163,ES1 0 offwind-ac,4537.709259008581
2045,21,164,ES1 0 offwind-ac,3868.9472443975374
2045,21,165,ES1 0 offwind-ac,3355.6959396129087
2045,21,166,ES1 0 offwind-ac,2325.1524797833736
2045,21,167,ES1 0 offwind-ac,2068.770939957056
2045,42,0,ES1 0 offwind-ac,1098.5433036419959
2045,42,1,ES1 0 offwind-ac,826.5532177654496
2045,42,2,ES1 0 offwind-ac,666.571626187504
2045,42,3,ES1 0 offwind-ac,676.1177926623415
2045,42,4,ES1 0 offwind-ac,630.6620691398366
2045,42,5,ES1 0 offwind-ac,651.3781740453616
2045,42,6,ES1 0 offwind-ac,700.5589281381787
2045,42,7,ES1 0 offwind-ac,777.1196907997767
2045,42,8,ES1 0 offwind-ac,846.2762508793386
2045,42,9,ES1 0 offwind-ac,862.6283672088414
2045,42,10,ES1 0 offwind-ac,1109.4856984018281
2045,42,11,ES1 0 offwind-ac,1203.0320299601544
2045,42,12,ES1 0 offwind-ac,1383.958510032881
2045,42,13,ES1 0 offwind-ac,1986.7979904766064
2045,42,14,ES1 0 offwind-ac,3065.9301486181616
2045,42,15,ES1 0 offwind-ac,3916.997437892978
2045,42,16,ES1 0 offwind-ac,4889.472521727279
2045,42,17,ES1 0 offwind-ac,4811.557838154414
2045,42,18,ES1 0 offwind-ac,5173.745332225855
2045,42,19,ES1 0 offwind-ac,5758.567867192286
2045,42,20,ES1 0 offwind-ac,6130.270923295884
2045,42,21,ES1 0 offwind-ac,6072.325167364292
2045,42,22,ES1 0 offwind-ac,5962.634250496421
2045,42,23,ES1 0 offwind-ac,6510.020702620538
2045,42,24,ES1 0 offwind-ac,6588.889004307708
2045,42,25,ES1 0 offwind-ac,6500.360348198159
2045,42,26,ES1 0 offwind-ac,6587.919174074058
2045,42,27,ES1 0 offwind-ac,6613.036744653655
2045,42,28,ES1 0 offwind-ac,6755.8009995668635
2045,42,29,ES1 0 offwind-ac,6895.964926960538
2045,42,30,ES1 0 offwind-ac,7248.118528870995
2045,42,31,ES1 0 offwind-ac,7324.025383501617
2045,42,32,ES1 0 offwind-ac,6944.680597559594
2045,42,33,ES1 0 offwind-ac,6531.297422815609
2045,42,34,ES1 0 offwind-ac,6055.479510813792
2045,42,35,ES1 0 offwind-ac,6327.683148904772
2045,42,36,ES1 0 offwind-ac,6469.766566645349
2045,42,37,ES1 0 offwind-ac,6906.360130110395
2045,42,38,ES1 0 offwind-ac,7443.333250308222
2045,42,39,ES1 0 offwind-ac,7848.490877201972
2045,42,40,ES1 0 offwind-ac,8376.24388968596
2045,42,41,ES1 0 offwind-ac,8762.992918636864
2045,42,42,ES1 0 offwind-ac,9208.594434682667
2045,42,43,ES1 0 offwind-ac,9392.409970345476
2045,42,44,ES1 0 offwind-ac,9473.911877218692
2045,42,45,ES1 0 offwind-ac,9483.319523445509
2045,42,46,ES1 0 offwind-ac,9031.773553175784
2045,42,47,ES1 0 offwind-ac,9382.418554031105
2045,42,48,ES1 0 offwind-ac,9289.254542010756
2045,42,49,ES1 0 offwind-ac,8853.438180985473
2045,42,50,ES1 0 offwind-ac,8459.951896360795
2045,42,51,ES1 0 offwind-ac,8338.161350721053
2045,42,52,ES1 0 offwind-ac,8211.980235463754
2045,42,53,ES1 0 offwind-ac,8228.906879586328
2045,42,54,ES1 0 offwind-ac,8377.486577296477
2045,42,55,ES1 0 offwind-ac,7081.788791936251
2045,42,56,ES1 0 offwind-ac,4936.910757547595
2045,42,57,ES1 0 offwind-ac,3339.7576337475925
2045,42,58,ES1 0 offwind-ac,1797.3375226200433
2045,42,59,ES1 0 offwind-ac,1091.473265634192
2045,42,60,ES1 0 offwind-ac,999.375943891474
2045,42,61,ES1 0 offwind-ac,1184.2274589889007
2045,42,62,ES1 0 offwind-ac,1725.6053637257944
2045,42,63,ES1 0 offwind-ac,2289.222480455947
2045,42,64,ES1 0 offwind-ac,2500.5398272490297
2045,42,65,ES1 0 offwind-ac,2595.6321359359235
2045,42,66,ES1 0 offwind-ac,2630.387182749878
2045,42,67,ES1 0 offwind-ac,2474.94708134144
2045,42,68,ES1 0 offwind-ac,2318.2096008255753
2045,42,69,ES1 0 offwind-ac,2075.4928548013845
2045,42,70,ES1 0 offwind-ac,1452.4296820502564
2045,42,71,ES1 0 offwind-ac,1249.7588987538877
2045,42,72,ES1 0 offwind-ac,1086.6985848246468
2045,42,73,ES1 0 offwind-ac,1100.6999439081956
2045,42,74,ES1 0 offwind-ac,992.4966888159746
2045,42,75,ES1 0 offwind-ac,905.4996745958227
2045,42,76,ES1 0 offwind-ac,764.115621391596
2045,42,77,ES1 0 offwind-ac,666.2648405638523
2045,42,78,ES1 0 offwind-ac,631.3889344947253
2045,42,79,ES1 0 offwind-ac,508.57636224517864
2045,42,80,ES1 0 offwind-ac,683.4783145145245
2045,42,81,ES1 0 offwind-ac,826.2534656014438
2045,42,82,ES1 0 offwind-ac,704.6777020966588
2045,42,83,ES1 0 offwind-ac,1172.786546777443
2045,42,84,ES1 0 offwind-ac,1606.8921391731872
2045,42,85,ES1 0 offwind-ac,1975.4047390072478
2045,42,86,ES1 0 offwind-ac,2356.360076417436
2045,42,87,ES1 0 offwind-ac,2752.114928898279
2045,42,88,ES1 0 offwind-ac,2801.1923844596004
2045,42,89,ES1 0 offwind-ac,3065.5984447784344
2045,42,90,ES1 0 offwind-ac,2599.7439377934693
2045,42,91,ES1 0 offwind-ac,2522.6527643877575
2045,42,92,ES1 0 offwind-ac,2735.464940040186
2045,42,93,ES1 0 offwind-ac,3263.2541064986167
2045,42,94,ES1 0 offwind-ac,3628.0008675077797
2045,42,95,ES1 0 offwind-ac,3656.401802932217
2045,42,96,ES1 0 offwind-ac,3989.7949161273923
2045,42,97,ES1 0 offwind-ac,4816.810251930161
2045,42,98,ES1 0 offwind-ac,5459.498804569572
2045,42,99,ES1 0 offwind-ac,5719.688089841685
2045,42,100,ES1 0 offwind-ac,5878.590376662249
2045,42,101,ES1 0 offwind-ac,6004.261666975166
2045,42,102,ES1 0 offwind-ac,6186.086075776551
2045,42,103,ES1 0 offwind-ac,6369.812141215536
2045,42,104,ES1 0 offwind-ac,6531.500381562006
2045,42,105,ES1 0 offwind-ac,6857.750406800169
2045,42,106,ES1 0 offwind-ac,5994.43462670046
2045,42,107,ES1 0 offwind-ac,6607.224007512075
2045,42,108,ES1 0 offwind-ac,7410.485469323374
2045,42,109,ES1 0 offwind-ac,8186.590111834513
2045,42,110,ES1 0 offwind-ac,8876.578457202846
2045,42,111,ES1 0 offwind-ac,9238.30262285252
2045,42,112,ES1 0 offwind-ac,9141.643261355846
2045,42,113,ES1 0 offwind-ac,8268.230216778271
2045,42,114,ES1 0 offwind-ac,6787.891065617451
2045,42,115,ES1 0 offwind-ac,5480.468252272742
2045,42,116,ES1 0 offwind-ac,4471.748655378848
2045,42,117,ES1 0 offwind-ac,4295.326573459275
2045,42,118,ES1 0 offwind-ac,4484.708523721038
2045,42,119,ES1 0 offwind-ac,4724.257240583795
2045,42,120,ES1 0 offwind-ac,5348.521902363967
2045,42,121,ES1 0 offwind-ac,6071.5931248291
2045,42,122,ES1 0 offwind-ac,6552.243658400915
2045,42,123,ES1 0 offwind-ac,6861.156475570667
2045,42,124,ES1 0 offwind-ac,6796.693399233436
2045,42,125,ES1 0 offwind-ac,6266.015731167595
2045,42,126,ES1 0 offwind-ac,6264.944320879105
2045,42,127,ES1 0 offwind-ac,6387.943534175067
2045,42,128,ES1 0 offwind-ac,6526.887308104406
2045,42,129,ES1 0 offwind-ac,7107.382763898388
2045,42,130,ES1 0 offwind-ac,6920.165118057678
2045,42,131,ES1 0 offwind-ac,7953.496277641036
2045,42,132,ES1 0 offwind-ac,8675.534593869244
2045,42,133,ES1 0 offwind-ac,9075.789434751585
2045,42,134,ES1 0 offwind-ac,9663.533422911669
2045,42,135,ES1 0 offwind-ac,9342.921914885083
2045,42,136,ES1 0 offwind-ac,8782.655842389562
2045,42,137,ES1 0 offwind-ac,8520.797424095903
2045,42,138,ES1 0 offwind-ac,8155.206797293042
2045,42,139,ES1 0 offwind-ac,7786.454029102943
2045,42,140,ES1 0 offwind-ac,7804.582969762795
2045,42,141,ES1 0 offwind-ac,7538.046242243778
2045,42,142,ES1 0 offwind-ac,7271.382061107754
2045,42,143,ES1 0 offwind-ac,7264.933281429903
2045,42,144,ES1 0 offwind-ac,7390.748801588476
2045,42,145,ES1 0 offwind-ac,7075.145009150181
2045,42,146,ES1 0 offwind-ac,6630.4178309796325
2045,42,147,ES1 0 offwind-ac,6037.317661273251
2045,42,148,ES1 0 offwind-ac,5584.730317862808
2045,42,149,ES1 0 offwind-ac,5253.690299178808
2045,42,150,ES1 0 offwind-ac,5056.516318032268
2045,42,151,ES1 0 offwind-ac,5024.327415206788
2045,42,152,ES1 0 offwind-ac,4919.592640474201
2045,42,153,ES1 0 offwind-ac,4728.137098602716
2045,42,154,ES1 0 offwind-ac,4679.474509655394
2045,42,155,ES1 0 offwind-ac,5377.310396974427
2045,42,156,ES1 0 offwind-ac,5929.528214877564
2045,42,157,ES1 0 offwind-ac,6092.972252087862
2045,42,158,ES1 0 offwind-ac,6556.647154412676
2045,42,159,ES1 0 offwind-ac,6648.635395380306
2045,42,160,ES1 0 offwind-ac,6829.279476262004
2045,42,161,ES1 0 offwind-ac,6919.440781902
2045,42,162,ES1 0 offwind-ac,7295.216759645655
2045,42,163,ES1 0 offwind-ac,7479.290035995866
2045,42,164,ES1 0 offwind-ac,7243.052990150703
2045,42,165,ES1 0 offwind-ac,6877.356794619103
2045,42,166,ES1 0 offwind-ac,6788.101279845493
2045,42,167,ES1 0 offwind-ac,6723.950429489685
2025,21,0,ES1 0 onwind,3029.0206587078883
2025,21,1,ES1 0 onwind,3006.9887322237587
2025,21,2,ES1 0 onwind,2662.94606035582
2025,21,3,ES1 0 onwind,2351.4993532706103
2025,21,4,ES1 0 onwind,2068.9900126493526
2025,21,5,ES1 0 onwind,2006.2090211691857
2025,21,6,ES1 0 onwind,1907.9305317376875
2025,21,7,ES1 0 onwind,1669.171516611728
2025,21,8,ES1 0 onwind,2265.2214478730793
2025,21,9,ES1 0 onwind,2303.1956676854047
2025,21,10,ES1 0 onwind,1172.5628534935895
2025,21,11,ES1 0 onwind,1124.8160306817904
2025,21,12,ES1 0 onwind,1295.7851882143186
2025,21,13,ES1 0 onwind,1702.7503813239764
2025,21,14,ES1 0 onwind,2102.975428281595
2025,21,15,ES1 0 onwind,2420.105456669836
2025,21,16,ES1 0 onwind,2765.5788533283812
2025,21,17,ES1 0 onwind,3209.163721824186
2025,21,18,ES1 0 onwind,3881.6542373555594
2025,21,19,ES1 0 onwind,4299.691314393801
2025,21,20,ES1 0 onwind,4777.967632563963
2025,21,21,ES1 0 onwind,4576.019495835747
2025,21,22,ES1 0 onwind,3753.1405435456404
2025,21,23,ES1 0 onwind,3887.2115716481376
2025,21,24,ES1 0 onwind,4050.5059007362906
2025,21,25,ES1 0 onwind,4345.486851640731
2025,21,26,ES1 0 onwind,4537.490223468134
2025,21,27,ES1 0 onwind,4388.880285381914
2025,21,28,ES1 0 onwind,3867.2788854568544
2025,21,29,ES1 0 onwind,3702.7859720752176
2025,21,30,ES1 0 onwind,3491.8981005843716
2025,21,31,ES1 0 onwind,2000.6595210148862
2025,21,32,ES1 0 onwind,2543.2168516989964
2025,21,33,ES1 0 onwind,3508.5419465903014
2025,21,34,ES1 0 onwind,3431.651353526733
2025,21,35,ES1 0 onwind,4233.800610550159
2025,21,36,ES1 0 onwind,5283.336017275982
2025,21,37,ES1 0 onwind,6842.961813268548
2025,21,38,ES1 0 onwind,9063.736942554753
2025,21,39,ES1 0 onwind,9019.950537133323
2025,21,40,ES1 0 onwind,9304.445371403383
2025,21,41,ES1 0 onwind,14807.136123369559
2025,21,42,ES1 0 onwind,15086.144120729612
2025,21,43,ES1 0 onwind,15216.953581129055
2025,21,44,ES1 0 onwind,16419.349332330785
2025,21,45,ES1 0 onwind,17002.72841980495
2025,21,46,ES1 0 onwind,14509.089165979885
2025,21,47,ES1 0 onwind,14238.627326244836
2025,21,48,ES1 0 onwind,14099.020311102828
2025,21,49,ES1 0 onwind,14080.920032675784
2025,21,50,ES1 0 onwind,14343.599199268556
2025,21,51,ES1 0 onwind,15140.810432748309
2025,21,52,ES1 0 onwind,15799.41487529233
2025,21,53,ES1 0 onwind,15765.44017167352
2025,21,54,ES1 0 onwind,15912.237343606193
2025,21,55,ES1 0 onwind,16645.076294928644
2025,21,56,ES1 0 onwind,15184.170631979892
2025,21,57,ES1 0 onwind,12710.986310597438
2025,21,58,ES1 0 onwind,10528.675725170096
2025,21,59,ES1 0 onwind,5252.142670043539
2025,21,60,ES1 0 onwind,3835.4800811048262
2025,21,61,ES1 0 onwind,0.0
2025,21,62,ES1 0 onwind,6770.135340111684
2025,21,63,ES1 0 onwind,9718.781441590028
2025,21,64,ES1 0 onwind,9106.325727711755
2025,21,65,ES1 0 onwind,12784.143308367515
2025,21,66,ES1 0 onwind,15624.11269115518
2025,21,67,ES1 0 onwind,24271.59216751808
2025,21,68,ES1 0 onwind,16967.670896528543
2025,21,69,ES1 0 onwind,18944.706888912864
2025,21,70,ES1 0 onwind,15865.820484025266
2025,21,71,ES1 0 onwind,17343.05373736873
2025,21,72,ES1 0 onwind,11187.337734646473
2025,21,73,ES1 0 onwind,18989.41974372208
2025,21,74,ES1 0 onwind,11765.324339356805
2025,21,75,ES1 0 onwind,17678.744233275458
2025,21,76,ES1 0 onwind,14719.324088488273
2025,21,77,ES1 0 onwind,16707.41276654669
2025,21,78,ES1 0 onwind,15828.191178111752
2025,21,79,ES1 0 onwind,16325.938761025773
2025,21,80,ES1 0 onwind,16353.501643611507
2025,21,81,ES1 0 onwind,7197.151662047237
2025,21,82,ES1 0 onwind,4884.344199355134
2025,21,83,ES1 0 onwind,3351.4436535758337
2025,21,84,ES1 0 onwind,5598.326437552885
2025,21,85,ES1 0 onwind,5614.829698640744
2025,21,86,ES1 0 onwind,6552.402431434876
2025,21,87,ES1 0 onwind,0.0
2025,21,88,ES1 0 onwind,7731.68978480568
2025,21,89,ES1 0 onwind,13148.022820383816
2025,21,90,ES1 0 onwind,10381.593327982304
2025,21,91,ES1 0 onwind,22407.71510253197
2025,21,92,ES1 0 onwind,14910.27508335153
2025,21,93,ES1 0 onwind,13331.577755623299
2025,21,94,ES1 0 onwind,15311.78678284879
2025,21,95,ES1 0 onwind,17361.064219163458
2025,21,96,ES1 0 onwind,13498.816804478965
2025,21,97,ES1 0 onwind,15388.14094573786
2025,21,98,ES1 0 onwind,13245.673886902252
2025,21,99,ES1 0 onwind,13567.863682898025
2025,21,100,ES1 0 onwind,12747.295174093886
2025,21,101,ES1 0 onwind,12363.93795076589
2025,21,102,ES1 0 onwind,11557.64570536459
2025,21,103,ES1 0 onwind,12743.816492335223
2025,21,104,ES1 0 onwind,12626.112436395413
2025,21,105,ES1 0 onwind,5266.264719690546
2025,21,106,ES1 0 onwind,4161.251627064292
2025,21,107,ES1 0 onwind,5140.04552704205
2025,21,108,ES1 0 onwind,3398.4840687952633
2025,21,109,ES1 0 onwind,3357.690944503728
2025,21,110,ES1 0 onwind,4642.457182337326
2025,21,111,ES1 0 onwind,0.0
2025,21,112,ES1 0 onwind,8294.243077360941
2025,21,113,ES1 0 onwind,13544.16633687583
2025,21,114,ES1 0 onwind,12276.725608786732
2025,21,115,ES1 0 onwind,14186.48783334424
2025,21,116,ES1 0 onwind,14120.511979521203
2025,21,117,ES1 0 onwind,13847.262342561799
2025,21,118,ES1 0 onwind,12707.027606922897
2025,21,119,ES1 0 onwind,12317.021059062576
2025,21,120,ES1 0 onwind,11958.537915049757
2025,21,121,ES1 0 onwind,11365.091369241334
2025,21,122,ES1 0 onwind,10789.123852397368
2025,21,123,ES1 0 onwind,10506.8245680365
2025,21,124,ES1 0 onwind,10788.744068956947
2025,21,125,ES1 0 onwind,10990.865530516694
2025,21,126,ES1 0 onwind,10355.86870573767
2025,21,127,ES1 0 onwind,11820.750363485726
2025,21,128,ES1 0 onwind,9064.668925270822
2025,21,129,ES1 0 onwind,4405.813842722881
2025,21,130,ES1 0 onwind,4053.6285282185677
2025,21,131,ES1 0 onwind,2568.9614803888658
2025,21,132,ES1 0 onwind,0.0
2025,21,133,ES1 0 onwind,0.0
2025,21,134,ES1 0 onwind,0.0
2025,21,135,ES1 0 onwind,2260.778834207017
2025,21,136,ES1 0 onwind,6412.399086032781
2025,21,137,ES1 0 onwind,8167.95199839162
2025,21,138,ES1 0 onwind,13010.611986041906
2025,21,139,ES1 0 onwind,12362.962452563443
2025,21,140,ES1 0 onwind,13217.528114047456
2025,21,141,ES1 0 onwind,12629.762162778632
2025,21,142,ES1 0 onwind,9449.007348662914
2025,21,143,ES1 0 onwind,8201.738776896333
2025,21,144,ES1 0 onwind,6952.828002102193
2025,21,145,ES1 0 onwind,6186.913240630997
2025,21,146,ES1 0 onwind,5651.559867673348
2025,21,147,ES1 0 onwind,5293.725956713948
2025,21,148,ES1 0 onwind,4822.522397682597
2025,21,149,ES1 0 onwind,4625.213439439294
